鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新興區,房地(土地+建物),新興段二小段1621~1650地號,7.7,商,,,1040207,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,82.77,2,1,1,有,無,6880000,83122,,0.0,0,,RPWNMLOLKHMFFBE48CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,7.7,商,,,1041104,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,82.77,2,1,1,有,無,6880000,83122,,0.0,0,,RPXNMLOLKHMFFBE58CB
新興區,房地(土地+建物)+車位,新興段二小段1621~1650地號,7.7,商,,,1040119,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,82.96,2,1,1,有,無,7630000,83089,升降機械,7.98,1400000,,RPQOMLOLKHMFFBE97CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,6.56,商,,,1040124,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,70.5,1,1,1,有,無,5630000,79858,,0.0,0,,RPROMLOLKHMFFBE08CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,6.56,商,,,1040125,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,70.5,1,1,1,有,無,5650000,80142,,0.0,0,,RPSOMLOLKHMFFBE18CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,6.56,商,,,1040215,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,70.5,1,1,1,有,無,5670000,80426,,0.0,0,,RPTOMLOLKHMFFBE28CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,6.56,商,,,1040119,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),,見使用執照,,70.5,1,1,1,有,無,5730000,81277,,0.0,0,,RPUOMLOLKHMFFBE38CB
新興區,房地(土地+建物),新興段二小段1621~1650地號,7.13,商,,,1040128,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,,76.68,1,1,1,有,無,6380000,83203,,0.0,0,,RPVOMLOLKHMFFBE48CB
